song_id;playlist_name;playlist_id;playlist_genre;playlist_subgenre
32lmL4vQAAotg6MrJnhlQZ;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop
5okqNnWKKb19iRSA8Nxrv8;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;Latin;latin pop
3gdewACMIVMEWVbyb8O9sY;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;Rock;classic rock
5hojlRf8Cm3C1GFXI80fFO;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;Rock;classic rock
60wwxj6Dd9NJlirf84wr2c;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house
0NBiC3zLXoBQXBjsbnbwJq;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;Rock;album rock
0oAJ0BThYPkafNe8PNLqIq;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;rock;album rock
0trjvNuATk3tEwIpXRr16m;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary
33XbI355jYdBpCabA0wp6U;Arabic Trap;37i9dQZF1DXcC6YLqj8ET8;rap;trap
3LTMnFa0hhwisyq6ILahyj;Classic Rock Legends;3NcxM1LJJdua8AcRxtijNY;rock;classic rock
6yfQqlHJDxp2vxIxncw7OU;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;Rap;hip hop
3t87C08isN6yw2DnWOorLm;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;Pop;dance pop
0rsRJOlDJxfNPNTEALa2t3;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;R&B;hip pop
3Kuu5vASpXK8oRsxOvau6P;Tropical Vibes;37i9dQZF1DXd8Gn5cSmvFy;latin;tropical
6Uht61EmIs80U7aNc7yzjh;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop
7egj375ez0KtF3bYCfAHdZ;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm
7pWK1kMgHy5lNNiIfuRbkP;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room
7iA8BlFVOityG3DGPExJtx;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;edm;electro house
58TvareCLSfzfN8WFWbaWK;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary
24Yi9hE78yPEbZ4kxyoXAI;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room
2sXp9Qmvc7mRaDBjBgcGGi;Rock Classics;37i9dQZF1DWXRqgorJj26U;Rock;classic rock
6UelLqGlWMcVH1E5c4H7lY;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;edm;pop edm
34xTFwjPQ1dC6uJmleno7x;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;R&B;urban contemporary
7m6W3WDAi4LqqdHCirBhAm;Selected House;2JPzPB9jnvJLAYtmCbvZy8;Edm;progressive electro house
1PB7gRWcvefzu7t3LJLUlf;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave
7uqXoZoKZKjuRdNphOQOgU;Pop EDM;5EgzhnSirHRvu1AqlFLllv;Edm;pop edm
2UXjdnCvgGGIXLrAwCVVQT;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;Rock;album rock
1jTKIuhvCHygnnY4QnUvyv;BIG-ROOM NEVER DIES !;4QtO2XySphMOJt7pX0yaVi;edm;big room
6D3VGJz4hOCMGrEANXFu2f;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;R&B;new jack swing
7eiPStrJyImxzR9jumURZ3;Todo Reggaeton;4csIMGPI3aGo3Xy7WG8jBi;latin;reggaeton
1iSDUrzhWu3Sq51zbwyO4d;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house
2FZKZnPf8qTAGugiWEqMcA;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop
4iI23lv1PWM4FzL5bQ5oUh;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house
3Ud6fFep5ZlXzRWw6Sm8no;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock
2V6n1Pq26T0Rdp0jgy77xp;Permanent Wave;5glAD13obyL0G9SH9ukBz2;rock;permanent wave
3TKpJrY9q49Mj1JOsM9zGL;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room
1jBmW1fRXgLhy1XwE0SJTN;Trap Ouro;37i9dQZF1DWYBXtbGSCurj;rap;trap
4b55fVKJprjWWj4KhKgxMf;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical
76dZuMVXjIyLPRLv00skGd;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;Rap;southern hip hop
1boXOL0ua7N2iCOUVI1p9F;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul
1F2HXIJrE2Xn81OzT2zZvW;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism
2Q7LpkYrS0PBpoq3iCqypa;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;Rock;classic rock
6lanRgr6wXibZr8KgzXxBl;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;Pop;post-teen pop
4myV8ss5IG0PtiIhmx99Bd;Christmas Soul;6FZYc2BvF7tColxO8PBShV;r&b;neo soul
2CZp6sRzNcCPkvnrzy89bF;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical
4f1KbnoiixqLu6EEDBwopj;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock
5WvAo7DNuPRmk4APhdPzi8;Hip pop;1Sc7bobknESH7SXQcnmoX5;R&B;hip pop
78JOgfFQR1SV1ccX27Nt3U;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap
73I8DHgYBcQ2MzvfByHKUd;Trapperz;37i9dQZF1DWUmxBdWX3Pp4;rap;trap
6iwWFPOSfhH6kArlU52fp0;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;Rock;classic rock
07ipXN6CNTw34qwSYePKpg;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop
5v1fID9mfbRvyYVM63rj3l;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house
4GdB5M7GbwLZLouktYocFC;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;R&B;neo soul
12JJH1FR5wS9URi8qVLELV;Tropical House 🌴;06zrBJ5cts5aemZmqe80J7;Latin;tropical
2Y9pYS0xxZB6a1xduvl885;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul
7eV9ueaDltzZ9TVAeFRoVZ;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house
6WrnSlcN0dzTO80mVVbBto;Permanent Wave;6dqoVI7qwYLyNqbg0MPad3;rock;permanent wave
4v9LyMx5ncUQeT3KPLqPma;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;R&B;new jack swing
37RqEET1SYQaAcHDxDQLZY;The Black Album;0KNLLunbFh9XgitPMOGmQg;Rock;album rock
6W21LNLz9Sw7sUSNWMSHRu;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock
2G2WsFEP8lqYr8vg1mPtyI;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock
4EmdSvY5pvzu9COEtPOiR0;Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban;3krpccUV68nBGAQbvHEZDC;r&b;new jack swing
2kWJXkOSbEHAF2NucFv9SN;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing
3UWYmWg9j8KVV08ANBqcLB;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop
5JkKam7azyOKIW8Yy0u9fQ;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;Latin;tropical
5p6xhgQCwzX0G9PadMU9GA;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;Rock;album rock
0Dy3aMQAna0aff0J7tud1M;Urban contemporary;0qOJuaqHeg4u1i6gjPKnxE;r&b;urban contemporary
3uvKXKQxcmjPT7letWh3Pf;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap
75ARkUKb54dQ86YezuoNhn;Permanent Wave;5glAD13obyL0G9SH9ukBz2;rock;permanent wave
2YvcZ3xSlSLFEuDLybGzDb;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house
0DiDStADDVh3SvAsoJAFMk;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;LATIN;latin pop
33iv3wnGMrrDugd7GBso1z;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave
0pbuqDgYF9EdakzDzbUwj1;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap
4Ut80ggQbyiJN2pGCs7VfB;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;ROCK;hard rock
5txoZyuAmtCfmDjUCEphWm;Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits;0y8MUle9Lf8VDNjPsskzJB;rock;hard rock
6Cx2GmS5FEWsQru5jQGr40;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;pop edm
6RyaV7owmVU6fzEPE17sF1;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;latin;latin hip hop
4HZ4jOG7Rdzxpk1dDJBEot;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;Pop;indie poptimism
5x4Xj6R8aYqgj2mEZ5Xy1P;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop
1R1tWUfcrMiTb2DwI4xfrL;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;rock;hard rock
1VBZP9N1jmYxjqKcq7fSqV;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap
0TpWjIOuNMnpuRjriPbGiF;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;ROCK;album rock
3TWfEEzcdrkR0CSvWqyUlX;Best of 2019 Dance Pop: Japan;37i9dQZF1DXdOtZGKonFlM;pop;dance pop
2R9ebQopHFiZxUtMLHalTi;This Is Scorpions;37i9dQZF1DWViGKI2U5P2K;Rock;hard rock
6IievBse1PXM8OSR6GkjSs;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop
0XthAWvbDoOunjDceV6Jq2;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;rap;hip hop
0kq0Y8usfSocdx1EumUklz;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;Pop;indie poptimism
4eJpEQTj4jLQNYtuZ8X1mR;Hip pop;1Sc7bobknESH7SXQcnmoX5;R&B;hip pop
16x9viSmRS3PII71Pdeowc;Classic Rock Radio;4lIywN6kXl9KPm3OQ8u8G7;Rock;classic rock
4PJEK76V3A1S0XzZJuTWh7;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock
7GLL5dU80NstXjcKlDMJmr;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism
6ooluO7DiEhI1zmK94nRCM;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;POP;indie poptimism
5d1fRO6RYAtbPPgbpSHnlA;Intro to Indie Poptimism;6Ylmweq4pT7j3ScIv5uq1c;pop;indie poptimism
6rXxAohZzTDsP5KT3IDFIU;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;Latin;latin hip hop
4CRpOsjhvgxjF7rQufmyZ1;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave
4mwgVzuCQd203cx0JH8BYF;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room
